x,y,ori,sf,score
48,36,93.6,0.104545454545,96
48,37,93.6,0.106060606061,96
48,38,93.6,0.107575757576,97
48,39,93.6,0.109090909091,97
48,40,93.6,0.110606060606,97
48,41,93.6,0.112121212121,98
48,42,93.6,0.113636363636,98
48,43,93.6,0.115151515152,98
48,44,93.6,0.116666666667,99
48,45,93.6,0.118181818182,99
48,46,93.6,0.119696969697,99
48,47,93.6,0.121212121212,99
48,48,93.6,0.122727272727,99
48,49,93.6,0.124242424242,99
48,50,93.6,0.125757575758,99
48,51,93.6,0.127272727273,99
48,52,93.6,0.128787878788,99
48,53,93.6,0.130303030303,99
48,54,93.6,0.131818181818,99
48,55,93.6,0.133333333333,99
48,56,93.6,0.134848484848,99
48,57,93.6,0.136363636364,98
48,58,93.6,0.137878787879,98
48,59,93.6,0.139393939394,98
48,60,93.6,0.140909090909,97
48,61,93.6,0.142424242424,97
48,62,93.6,0.143939393939,97
48,63,93.6,0.145454545455,96
48,64,93.6,0.14696969697,96
48,65,93.6,0.148484848485,95
48,66,93.6,0.15,94
48,67,93.6,0.151515151515,94
48,68,93.6,0.15303030303,93
48,69,93.6,0.154545454545,92
48,70,93.6,0.156060606061,91
48,71,93.6,0.157575757576,91
48,72,93.6,0.159090909091,90
48,73,93.6,0.160606060606,89
48,74,93.6,0.162121212121,88
48,75,93.6,0.163636363636,87
48,76,93.6,0.165151515152,86
48,77,93.6,0.166666666667,85
48,78,93.6,0.168181818182,84
48,79,93.6,0.169696969697,83
48,80,93.6,0.171212121212,81
48,81,93.6,0.172727272727,80
48,82,93.6,0.174242424242,79
48,83,93.6,0.175757575758,78
48,84,93.6,0.177272727273,76
48,85,93.6,0.178787878788,75
48,86,93.6,0.180303030303,74
48,87,93.6,0.181818181818,72
48,88,93.6,0.183333333333,71
48,89,93.6,0.184848484848,69
48,90,93.6,0.186363636364,67
48,91,93.6,0.187878787879,66
48,92,93.6,0.189393939394,64
48,93,93.6,0.190909090909,62
48,94,93.6,0.192424242424,61
48,95,93.6,0.193939393939,59
48,96,93.6,0.195454545455,57
48,97,93.6,0.19696969697,55
48,98,93.6,0.198484848485,53
48,99,93.6,0.2,51
49,0,91.8,0.05,49
49,1,91.8,0.0515151515152,51
49,2,91.8,0.0530303030303,53
49,3,91.8,0.0545454545455,55
49,4,91.8,0.0560606060606,57
49,5,91.8,0.0575757575758,59
49,6,91.8,0.0590909090909,61
49,7,91.8,0.0606060606061,63
49,8,91.8,0.0621212121212,64
49,9,91.8,0.0636363636364,66
49,10,91.8,0.0651515151515,67
49,11,91.8,0.0666666666667,69
49,12,91.8,0.0681818181818,71
49,13,91.8,0.069696969697,72
49,14,91.8,0.0712121212121,74
49,15,91.8,0.0727272727273,75
49,16,91.8,0.0742424242424,76
49,17,91.8,0.0757575757576,78
49,18,91.8,0.0772727272727,79
49,19,91.8,0.0787878787879,80
49,20,91.8,0.080303030303,81
49,21,91.8,0.0818181818182,83
49,22,91.8,0.0833333333333,84
49,23,91.8,0.0848484848485,85
49,24,91.8,0.0863636363636,86
49,25,91.8,0.0878787878788,87
49,26,91.8,0.0893939393939,88
49,27,91.8,0.0909090909091,89
49,28,91.8,0.0924242424242,90
49,29,91.8,0.0939393939394,91
49,30,91.8,0.0954545454545,91
49,31,91.8,0.0969696969697,92
49,32,91.8,0.0984848484848,93
49,33,91.8,0.1,94
49,34,91.8,0.101515151515,94
49,35,91.8,0.10303030303,95
49,36,91.8,0.104545454545,96
49,37,91.8,0.106060606061,96
49,38,91.8,0.107575757576,97
49,39,91.8,0.109090909091,97
49,40,91.8,0.110606060606,97
49,41,91.8,0.112121212121,98
49,42,91.8,0.113636363636,98
49,43,91.8,0.115151515152,99
49,44,91.8,0.116666666667,99
49,45,91.8,0.118181818182,99
49,46,91.8,0.119696969697,99
49,47,91.8,0.121212121212,99
49,48,91.8,0.122727272727,99
49,49,91.8,0.124242424242,99
49,50,91.8,0.125757575758,99
49,51,91.8,0.127272727273,99
49,52,91.8,0.128787878788,99
49,53,91.8,0.130303030303,99
49,54,91.8,0.131818181818,99
49,55,91.8,0.133333333333,99
49,56,91.8,0.134848484848,99
49,57,91.8,0.136363636364,99
49,58,91.8,0.137878787879,98
49,59,91.8,0.139393939394,98
49,60,91.8,0.140909090909,97
49,61,91.8,0.142424242424,97
49,62,91.8,0.143939393939,97
49,63,91.8,0.145454545455,96
49,64,91.8,0.14696969697,96
49,65,91.8,0.148484848485,95
49,66,91.8,0.15,94
49,67,91.8,0.151515151515,94
49,68,91.8,0.15303030303,93
49,69,91.8,0.154545454545,92
49,70,91.8,0.156060606061,91
49,71,91.8,0.157575757576,91
49,72,91.8,0.159090909091,90
49,73,91.8,0.160606060606,89
49,74,91.8,0.162121212121,88
49,75,91.8,0.163636363636,87
49,76,91.8,0.165151515152,86
49,77,91.8,0.166666666667,85
49,78,91.8,0.168181818182,84
49,79,91.8,0.169696969697,83
49,80,91.8,0.171212121212,81
49,81,91.8,0.172727272727,80
49,82,91.8,0.174242424242,79
49,83,91.8,0.175757575758,78
49,84,91.8,0.177272727273,76
49,85,91.8,0.178787878788,75
49,86,91.8,0.180303030303,74
49,87,91.8,0.181818181818,72
49,88,91.8,0.183333333333,71
49,89,91.8,0.184848484848,69
49,90,91.8,0.186363636364,67
49,91,91.8,0.187878787879,66
49,92,91.8,0.189393939394,64
49,93,91.8,0.190909090909,63
49,94,91.8,0.192424242424,61
49,95,91.8,0.193939393939,59
49,96,91.8,0.195454545455,57
49,97,91.8,0.19696969697,55
49,98,91.8,0.198484848485,53
49,99,91.8,0.2,51
50,0,90.0,0.05,50
50,1,90.0,0.0515151515152,51
50,2,90.0,0.0530303030303,53
50,3,90.0,0.0545454545455,55
50,4,90.0,0.0560606060606,57
50,5,90.0,0.0575757575758,59
50,6,90.0,0.0590909090909,61
50,7,90.0,0.0606060606061,63
50,8,90.0,0.0621212121212,64
50,9,90.0,0.0636363636364,66
50,10,90.0,0.0651515151515,68
50,11,90.0,0.0666666666667,69
50,12,90.0,0.0681818181818,71
50,13,90.0,0.069696969697,72
50,14,90.0,0.0712121212121,74
50,15,90.0,0.0727272727273,75
50,16,90.0,0.0742424242424,76
50,17,90.0,0.0757575757576,78
50,18,90.0,0.0772727272727,79
50,19,90.0,0.0787878787879,80
50,20,90.0,0.080303030303,82
50,21,90.0,0.0818181818182,83
50,22,90.0,0.0833333333333,84
50,23,90.0,0.0848484848485,85
50,24,90.0,0.0863636363636,86
50,25,90.0,0.0878787878788,87
50,26,90.0,0.0893939393939,88
50,27,90.0,0.0909090909091,89
50,28,90.0,0.0924242424242,90
50,29,90.0,0.0939393939394,91
50,30,90.0,0.0954545454545,92
50,31,90.0,0.0969696969697,92
50,32,90.0,0.0984848484848,93
50,33,90.0,0.1,94
50,34,90.0,0.101515151515,94
50,35,90.0,0.10303030303,95
50,36,90.0,0.104545454545,96
50,37,90.0,0.106060606061,96
50,38,90.0,0.107575757576,97
50,39,90.0,0.109090909091,97
50,40,90.0,0.110606060606,98
50,41,90.0,0.112121212121,98
50,42,90.0,0.113636363636,98
50,43,90.0,0.115151515152,99
50,44,90.0,0.116666666667,99
50,45,90.0,0.118181818182,99
50,46,90.0,0.119696969697,99
50,47,90.0,0.121212121212,99
50,48,90.0,0.122727272727,99
50,49,90.0,0.124242424242,99
50,50,90.0,0.125757575758,100
50,51,90.0,0.127272727273,99
50,52,90.0,0.128787878788,99
50,53,90.0,0.130303030303,99
50,54,90.0,0.131818181818,99
50,55,90.0,0.133333333333,99
50,56,90.0,0.134848484848,99
50,57,90.0,0.136363636364,99
50,58,90.0,0.137878787879,98
50,59,90.0,0.139393939394,98
50,60,90.0,0.140909090909,98
50,61,90.0,0.142424242424,97
50,62,90.0,0.143939393939,97
50,63,90.0,0.145454545455,96
50,64,90.0,0.14696969697,96
50,65,90.0,0.148484848485,95
50,66,90.0,0.15,94
50,67,90.0,0.151515151515,94
50,68,90.0,0.15303030303,93
50,69,90.0,0.154545454545,92
50,70,90.0,0.156060606061,92
50,71,90.0,0.157575757576,91
50,72,90.0,0.159090909091,90
50,73,90.0,0.160606060606,89
50,74,90.0,0.162121212121,88
50,75,90.0,0.163636363636,87
50,76,90.0,0.165151515152,86
50,77,90.0,0.166666666667,85
50,78,90.0,0.168181818182,84
50,79,90.0,0.169696969697,83
50,80,90.0,0.171212121212,82
50,81,90.0,0.172727272727,80
50,82,90.0,0.174242424242,79
50,83,90.0,0.175757575758,78
50,84,90.0,0.177272727273,76
50,85,90.0,0.178787878788,75
50,86,90.0,0.180303030303,74
50,87,90.0,0.181818181818,72
50,88,90.0,0.183333333333,71
50,89,90.0,0.184848484848,69
50,90,90.0,0.186363636364,68
50,91,90.0,0.187878787879,66
50,92,90.0,0.189393939394,64
50,93,90.0,0.190909090909,63
50,94,90.0,0.192424242424,61
50,95,90.0,0.193939393939,59
50,96,90.0,0.195454545455,57
50,97,90.0,0.19696969697,55
50,98,90.0,0.198484848485,53
50,99,90.0,0.2,51
51,0,88.2,0.05,49
51,1,88.2,0.0515151515152,51
51,2,88.2,0.0530303030303,53
51,3,88.2,0.0545454545455,55
51,4,88.2,0.0560606060606,57
51,5,88.2,0.0575757575758,59
51,6,88.2,0.0590909090909,61
51,7,88.2,0.0606060606061,63
51,8,88.2,0.0621212121212,64
51,9,88.2,0.0636363636364,66
51,10,88.2,0.0651515151515,67
51,11,88.2,0.0666666666667,69
51,12,88.2,0.0681818181818,71
51,13,88.2,0.069696969697,72
51,14,88.2,0.0712121212121,74
51,15,88.2,0.0727272727273,75
51,16,88.2,0.0742424242424,76
51,17,88.2,0.0757575757576,78
51,18,88.2,0.0772727272727,79
51,19,88.2,0.0787878787879,80
51,20,88.2,0.080303030303,81
51,21,88.2,0.0818181818182,83
51,22,88.2,0.0833333333333,84
51,23,88.2,0.0848484848485,85
51,24,88.2,0.0863636363636,86
51,25,88.2,0.0878787878788,87
51,26,88.2,0.0893939393939,88
51,27,88.2,0.0909090909091,89
51,28,88.2,0.0924242424242,90
51,29,88.2,0.0939393939394,91
51,30,88.2,0.0954545454545,91
51,31,88.2,0.0969696969697,92
51,32,88.2,0.0984848484848,93
51,33,88.2,0.1,94
51,34,88.2,0.101515151515,94
51,35,88.2,0.10303030303,95
51,36,88.2,0.104545454545,96
51,37,88.2,0.106060606061,96
51,38,88.2,0.107575757576,97
51,39,88.2,0.109090909091,97
51,40,88.2,0.110606060606,97
51,41,88.2,0.112121212121,98
51,42,88.2,0.113636363636,98
51,43,88.2,0.115151515152,99
51,44,88.2,0.116666666667,99
51,45,88.2,0.118181818182,99
51,46,88.2,0.119696969697,99
51,47,88.2,0.121212121212,99
51,48,88.2,0.122727272727,99
51,49,88.2,0.124242424242,99
51,50,88.2,0.125757575758,99
51,51,88.2,0.127272727273,99
51,52,88.2,0.128787878788,99
51,53,88.2,0.130303030303,99
51,54,88.2,0.131818181818,99
51,55,88.2,0.133333333333,99
51,56,88.2,0.134848484848,99
51,57,88.2,0.136363636364,99
51,58,88.2,0.137878787879,98
51,59,88.2,0.139393939394,98
51,60,88.2,0.140909090909,97
51,61,88.2,0.142424242424,97
51,62,88.2,0.143939393939,97
51,63,88.2,0.145454545455,96
51,64,88.2,0.14696969697,96
51,65,88.2,0.148484848485,95
51,66,88.2,0.15,94
51,67,88.2,0.151515151515,94
51,68,88.2,0.15303030303,93
51,69,88.2,0.154545454545,92
51,70,88.2,0.156060606061,91
51,71,88.2,0.157575757576,91
51,72,88.2,0.159090909091,90
51,73,88.2,0.160606060606,89
51,74,88.2,0.162121212121,88
51,75,88.2,0.163636363636,87
51,76,88.2,0.165151515152,86
51,77,88.2,0.166666666667,85
51,78,88.2,0.168181818182,84
51,79,88.2,0.169696969697,83
51,80,88.2,0.171212121212,81
51,81,88.2,0.172727272727,80
51,82,88.2,0.174242424242,79
51,83,88.2,0.175757575758,78
51,84,88.2,0.177272727273,76
51,85,88.2,0.178787878788,75
51,86,88.2,0.180303030303,74
51,87,88.2,0.181818181818,72
51,88,88.2,0.183333333333,71
51,89,88.2,0.184848484848,69
51,90,88.2,0.186363636364,67
51,91,88.2,0.187878787879,66
51,92,88.2,0.189393939394,64
51,93,88.2,0.190909090909,63
51,94,88.2,0.192424242424,61
51,95,88.2,0.193939393939,59
51,96,88.2,0.195454545455,57
51,97,88.2,0.19696969697,55
51,98,88.2,0.198484848485,53
51,99,88.2,0.2,51
52,0,86.4,0.05,49
52,1,86.4,0.0515151515152,51
52,2,86.4,0.0530303030303,53
52,3,86.4,0.0545454545455,55
52,4,86.4,0.0560606060606,57
52,5,86.4,0.0575757575758,59
52,6,86.4,0.0590909090909,61
52,7,86.4,0.0606060606061,62
52,8,86.4,0.0621212121212,64
52,9,86.4,0.0636363636364,66
52,10,86.4,0.0651515151515,67
52,11,86.4,0.0666666666667,69
52,12,86.4,0.0681818181818,71
52,13,86.4,0.069696969697,72
52,14,86.4,0.0712121212121,74
52,15,86.4,0.0727272727273,75
52,16,86.4,0.0742424242424,76
52,17,86.4,0.0757575757576,78
52,18,86.4,0.0772727272727,79
52,19,86.4,0.0787878787879,80
52,20,86.4,0.080303030303,81
52,21,86.4,0.0818181818182,83
52,22,86.4,0.0833333333333,84
52,23,86.4,0.0848484848485,85
52,24,86.4,0.0863636363636,86
52,25,86.4,0.0878787878788,87
52,26,86.4,0.0893939393939,88
52,27,86.4,0.0909090909091,89
52,28,86.4,0.0924242424242,90
52,29,86.4,0.0939393939394,91
52,30,86.4,0.0954545454545,91
52,31,86.4,0.0969696969697,92
52,32,86.4,0.0984848484848,93
52,33,86.4,0.1,94
52,34,86.4,0.101515151515,94
52,35,86.4,0.10303030303,95
52,36,86.4,0.104545454545,96
52,37,86.4,0.106060606061,96
52,38,86.4,0.107575757576,97
52,39,86.4,0.109090909091,97
52,40,86.4,0.110606060606,97
52,41,86.4,0.112121212121,98
52,42,86.4,0.113636363636,98
52,43,86.4,0.115151515152,98
52,44,86.4,0.116666666667,99
52,45,86.4,0.118181818182,99
52,46,86.4,0.119696969697,99
52,47,86.4,0.121212121212,99
52,48,86.4,0.122727272727,99
52,49,86.4,0.124242424242,99
52,50,86.4,0.125757575758,99
52,51,86.4,0.127272727273,99
52,52,86.4,0.128787878788,99
52,53,86.4,0.130303030303,99
52,54,86.4,0.131818181818,99
52,55,86.4,0.133333333333,99
52,56,86.4,0.134848484848,99
52,57,86.4,0.136363636364,98
52,58,86.4,0.137878787879,98
52,59,86.4,0.139393939394,98
52,60,86.4,0.140909090909,97
52,61,86.4,0.142424242424,97
52,62,86.4,0.143939393939,97
52,63,86.4,0.145454545455,96
52,64,86.4,0.14696969697,96
52,65,86.4,0.148484848485,95
52,66,86.4,0.15,94
52,67,86.4,0.151515151515,94
52,68,86.4,0.15303030303,93
52,69,86.4,0.154545454545,92
52,70,86.4,0.156060606061,91
52,71,86.4,0.157575757576,91
52,72,86.4,0.159090909091,90
52,73,86.4,0.160606060606,89
52,74,86.4,0.162121212121,88
52,75,86.4,0.163636363636,87
52,76,86.4,0.165151515152,86
52,77,86.4,0.166666666667,85
52,78,86.4,0.168181818182,84
52,79,86.4,0.169696969697,83
52,80,86.4,0.171212121212,81
52,81,86.4,0.172727272727,80
52,82,86.4,0.174242424242,79
52,83,86.4,0.175757575758,78
52,84,86.4,0.177272727273,76
52,85,86.4,0.178787878788,75
52,86,86.4,0.180303030303,74
52,87,86.4,0.181818181818,72
52,88,86.4,0.183333333333,71
52,89,86.4,0.184848484848,69
52,90,86.4,0.186363636364,67
52,91,86.4,0.187878787879,66
52,92,86.4,0.189393939394,64
52,93,86.4,0.190909090909,62
52,94,86.4,0.192424242424,61
52,95,86.4,0.193939393939,59
52,96,86.4,0.195454545455,57
52,97,86.4,0.19696969697,55
52,98,86.4,0.198484848485,53
52,99,86.4,0.2,51
53,0,84.6,0.05,49
53,1,84.6,0.0515151515152,51
53,2,84.6,0.0530303030303,53
53,3,84.6,0.0545454545455,55
53,4,84.6,0.0560606060606,57
53,5,84.6,0.0575757575758,59
53,6,84.6,0.0590909090909,61
53,7,84.6,0.0606060606061,62
53,8,84.6,0.0621212121212,64
53,9,84.6,0.0636363636364,66
53,10,84.6,0.0651515151515,67
53,11,84.6,0.0666666666667,69
53,12,84.6,0.0681818181818,70
53,13,84.6,0.069696969697,72
53,14,84.6,0.0712121212121,73
53,15,84.6,0.0727272727273,75
53,16,84.6,0.0742424242424,76
53,17,84.6,0.0757575757576,78
53,18,84.6,0.0772727272727,79
53,19,84.6,0.0787878787879,80
53,20,84.6,0.080303030303,81
53,21,84.6,0.0818181818182,83
53,22,84.6,0.0833333333333,84
53,23,84.6,0.0848484848485,85
53,24,84.6,0.0863636363636,86
53,25,84.6,0.0878787878788,87
53,26,84.6,0.0893939393939,88
53,27,84.6,0.0909090909091,89
53,28,84.6,0.0924242424242,90
53,29,84.6,0.0939393939394,91
53,30,84.6,0.0954545454545,91
53,31,84.6,0.0969696969697,92
53,32,84.6,0.0984848484848,93
53,33,84.6,0.1,94
53,34,84.6,0.101515151515,94
53,35,84.6,0.10303030303,95
53,36,84.6,0.104545454545,95
53,37,84.6,0.106060606061,96
53,38,84.6,0.107575757576,96
53,39,84.6,0.109090909091,97
53,40,84.6,0.110606060606,97
53,41,84.6,0.112121212121,98
53,42,84.6,0.113636363636,98
53,43,84.6,0.115151515152,98
53,44,84.6,0.116666666667,99
53,45,84.6,0.118181818182,99
53,46,84.6,0.119696969697,99
53,47,84.6,0.121212121212,99
53,48,84.6,0.122727272727,99
53,49,84.6,0.124242424242,99
53,50,84.6,0.125757575758,99
53,51,84.6,0.127272727273,99
53,52,84.6,0.128787878788,99
53,53,84.6,0.130303030303,99
53,54,84.6,0.131818181818,99
53,55,84.6,0.133333333333,99
53,56,84.6,0.134848484848,99
53,57,84.6,0.136363636364,98
53,58,84.6,0.137878787879,98
53,59,84.6,0.139393939394,98
53,60,84.6,0.140909090909,97
53,61,84.6,0.142424242424,97
53,62,84.6,0.143939393939,96
53,63,84.6,0.145454545455,96
53,64,84.6,0.14696969697,95
53,65,84.6,0.148484848485,95
53,66,84.6,0.15,94
53,67,84.6,0.151515151515,94
53,68,84.6,0.15303030303,93
53,69,84.6,0.154545454545,92
53,70,84.6,0.156060606061,91
53,71,84.6,0.157575757576,91
53,72,84.6,0.159090909091,90
53,73,84.6,0.160606060606,89
53,74,84.6,0.162121212121,88
53,75,84.6,0.163636363636,87
53,76,84.6,0.165151515152,86
53,77,84.6,0.166666666667,85
53,78,84.6,0.168181818182,84
53,79,84.6,0.169696969697,83
53,80,84.6,0.171212121212,81
53,81,84.6,0.172727272727,80
53,82,84.6,0.174242424242,79
53,83,84.6,0.175757575758,78
53,84,84.6,0.177272727273,76
53,85,84.6,0.178787878788,75
53,86,84.6,0.180303030303,73
53,87,84.6,0.181818181818,72
53,88,84.6,0.183333333333,70
53,89,84.6,0.184848484848,69
53,90,84.6,0.186363636364,67
53,91,84.6,0.187878787879,66
53,92,84.6,0.189393939394,64
53,93,84.6,0.190909090909,62
53,94,84.6,0.192424242424,61
53,95,84.6,0.193939393939,59
53,96,84.6,0.195454545455,57
53,97,84.6,0.19696969697,55
53,98,84.6,0.198484848485,53
53,99,84.6,0.2,51
54,0,82.8,0.05,49
54,1,82.8,0.0515151515152,51
54,2,82.8,0.0530303030303,53
54,3,82.8,0.0545454545455,55
54,4,82.8,0.0560606060606,57
54,5,82.8,0.0575757575758,59
54,6,82.8,0.0590909090909,60
54,7,82.8,0.0606060606061,62
54,8,82.8,0.0621212121212,64
54,9,82.8,0.0636363636364,66
54,10,82.8,0.0651515151515,67
54,11,82.8,0.0666666666667,69
54,12,82.8,0.0681818181818,70
54,13,82.8,0.069696969697,72
54,14,82.8,0.0712121212121,73
54,15,82.8,0.0727272727273,75
54,16,82.8,0.0742424242424,76
54,17,82.8,0.0757575757576,77
54,18,82.8,0.0772727272727,79
54,19,82.8,0.0787878787879,80
54,20,82.8,0.080303030303,81
54,21,82.8,0.0818181818182,82
54,22,82.8,0.0833333333333,84
54,23,82.8,0.0848484848485,85
54,24,82.8,0.0863636363636,86
54,25,82.8,0.0878787878788,87
54,26,82.8,0.0893939393939,88
54,27,82.8,0.0909090909091,89
54,28,82.8,0.0924242424242,90
54,29,82.8,0.0939393939394,90
54,30,82.8,0.0954545454545,91
54,31,82.8,0.0969696969697,92
54,32,82.8,0.0984848484848,93
54,33,82.8,0.1,93
54,34,82.8,0.101515151515,94
54,35,82.8,0.10303030303,95
54,36,82.8,0.104545454545,95
54,37,82.8,0.106060606061,96
54,38,82.8,0.107575757576,96
54,39,82.8,0.109090909091,97
54,40,82.8,0.110606060606,97
54,41,82.8,0.112121212121,98
54,42,82.8,0.113636363636,98
54,43,82.8,0.115151515152,98
54,44,82.8,0.116666666667,98
54,45,82.8,0.118181818182,99
54,46,82.8,0.119696969697,99
54,47,82.8,0.121212121212,99
54,48,82.8,0.122727272727,99
54,49,82.8,0.124242424242,99
54,50,82.8,0.125757575758,99
54,51,82.8,0.127272727273,99
54,52,82.8,0.128787878788,99
54,53,82.8,0.130303030303,99
54,54,82.8,0.131818181818,99
54,55,82.8,0.133333333333,99
54,56,82.8,0.134848484848,98
54,57,82.8,0.136363636364,98
54,58,82.8,0.137878787879,98
54,59,82.8,0.139393939394,98
54,60,82.8,0.140909090909,97
54,61,82.8,0.142424242424,97
54,62,82.8,0.143939393939,96
54,63,82.8,0.145454545455,96
54,64,82.8,0.14696969697,95
54,65,82.8,0.148484848485,95
54,66,82.8,0.15,94
54,67,82.8,0.151515151515,93
54,68,82.8,0.15303030303,93
54,69,82.8,0.154545454545,92
54,70,82.8,0.156060606061,91
54,71,82.8,0.157575757576,90
54,72,82.8,0.159090909091,90
54,73,82.8,0.160606060606,89
54,74,82.8,0.162121212121,88
54,75,82.8,0.163636363636,87
54,76,82.8,0.165151515152,86
54,77,82.8,0.166666666667,85
54,78,82.8,0.168181818182,84
54,79,82.8,0.169696969697,82
54,80,82.8,0.171212121212,81
54,81,82.8,0.172727272727,80
54,82,82.8,0.174242424242,79
54,83,82.8,0.175757575758,77
54,84,82.8,0.177272727273,76
54,85,82.8,0.178787878788,75
54,86,82.8,0.180303030303,73
54,87,82.8,0.181818181818,72
54,88,82.8,0.183333333333,70
54,89,82.8,0.184848484848,69
54,90,82.8,0.186363636364,67
54,91,82.8,0.187878787879,66
54,92,82.8,0.189393939394,64
54,93,82.8,0.190909090909,62
54,94,82.8,0.192424242424,60
54,95,82.8,0.193939393939,59
54,96,82.8,0.195454545455,57
54,97,82.8,0.19696969697,55
54,98,82.8,0.198484848485,53
54,99,82.8,0.2,51
55,0,81.0,0.05,49
55,1,81.0,0.0515151515152,51
55,2,81.0,0.0530303030303,53
55,3,81.0,0.0545454545455,55
55,4,81.0,0.0560606060606,57
55,5,81.0,0.0575757575758,59
55,6,81.0,0.0590909090909,60
55,7,81.0,0.0606060606061,62
55,8,81.0,0.0621212121212,64
55,9,81.0,0.0636363636364,65
55,10,81.0,0.0651515151515,67
55,11,81.0,0.0666666666667,69
55,12,81.0,0.0681818181818,70
55,13,81.0,0.069696969697,72
55,14,81.0,0.0712121212121,73
55,15,81.0,0.0727272727273,75
55,16,81.0,0.0742424242424,76
55,17,81.0,0.0757575757576,77
55,18,81.0,0.0772727272727,79
55,19,81.0,0.0787878787879,80
55,20,81.0,0.080303030303,81
55,21,81.0,0.0818181818182,82
55,22,81.0,0.0833333333333,83
55,23,81.0,0.0848484848485,84
55,24,81.0,0.0863636363636,85
55,25,81.0,0.0878787878788,87
55,26,81.0,0.0893939393939,87
55,27,81.0,0.0909090909091,88
55,28,81.0,0.0924242424242,89
55,29,81.0,0.0939393939394,90
55,30,81.0,0.0954545454545,91
55,31,81.0,0.0969696969697,92
55,32,81.0,0.0984848484848,93
55,33,81.0,0.1,93
55,34,81.0,0.101515151515,94
55,35,81.0,0.10303030303,95
55,36,81.0,0.104545454545,95
55,37,81.0,0.106060606061,96
55,38,81.0,0.107575757576,96
55,39,81.0,0.109090909091,97
55,40,81.0,0.110606060606,97
55,41,81.0,0.112121212121,97
55,42,81.0,0.113636363636,98
55,43,81.0,0.115151515152,98
55,44,81.0,0.116666666667,98
55,45,81.0,0.118181818182,99
55,46,81.0,0.119696969697,99
55,47,81.0,0.121212121212,99
55,48,81.0,0.122727272727,99
55,49,81.0,0.124242424242,99
55,50,81.0,0.125757575758,99
55,51,81.0,0.127272727273,99
55,52,81.0,0.128787878788,99
55,53,81.0,0.130303030303,99
55,54,81.0,0.131818181818,99
55,55,81.0,0.133333333333,99
55,56,81.0,0.134848484848,98
55,57,81.0,0.136363636364,98
55,58,81.0,0.137878787879,98
55,59,81.0,0.139393939394,97
55,60,81.0,0.140909090909,97
55,61,81.0,0.142424242424,97
55,62,81.0,0.143939393939,96
55,63,81.0,0.145454545455,96
55,64,81.0,0.14696969697,95
55,65,81.0,0.148484848485,95
55,66,81.0,0.15,94
55,67,81.0,0.151515151515,93
55,68,81.0,0.15303030303,93
55,69,81.0,0.154545454545,92
55,70,81.0,0.156060606061,91
55,71,81.0,0.157575757576,90
55,72,81.0,0.159090909091,89
55,73,81.0,0.160606060606,88
55,74,81.0,0.162121212121,87
55,75,81.0,0.163636363636,87
55,76,81.0,0.165151515152,85
55,77,81.0,0.166666666667,84
55,78,81.0,0.168181818182,83
55,79,81.0,0.169696969697,82
55,80,81.0,0.171212121212,81
55,81,81.0,0.172727272727,80
55,82,81.0,0.174242424242,79
55,83,81.0,0.175757575758,77
55,84,81.0,0.177272727273,76
55,85,81.0,0.178787878788,75
55,86,81.0,0.180303030303,73
55,87,81.0,0.181818181818,72
55,88,81.0,0.183333333333,70
55,89,81.0,0.184848484848,69
55,90,81.0,0.186363636364,67
55,91,81.0,0.187878787879,65
55,92,81.0,0.189393939394,64
55,93,81.0,0.190909090909,62
55,94,81.0,0.192424242424,60
55,95,81.0,0.193939393939,59
55,96,81.0,0.195454545455,57
55,97,81.0,0.19696969697,55
55,98,81.0,0.198484848485,53
55,99,81.0,0.2,51
56,0,79.2,0.05,49
56,1,79.2,0.0515151515152,51
56,2,79.2,0.0530303030303,53
56,3,79.2,0.0545454545455,55
56,4,79.2,0.0560606060606,56
56,5,79.2,0.0575757575758,58
56,6,79.2,0.0590909090909,60
56,7,79.2,0.0606060606061,62
56,8,79.2,0.0621212121212,64
56,9,79.2,0.0636363636364,65
56,10,79.2,0.0651515151515,67
56,11,79.2,0.0666666666667,68
56,12,79.2,0.0681818181818,70
56,13,79.2,0.069696969697,71
56,14,79.2,0.0712121212121,73
56,15,79.2,0.0727272727273,74
56,16,79.2,0.0742424242424,76
56,17,79.2,0.0757575757576,77
56,18,79.2,0.0772727272727,78
56,19,79.2,0.0787878787879,80
56,20,79.2,0.080303030303,81
56,21,79.2,0.0818181818182,82
56,22,79.2,0.0833333333333,83
56,23,79.2,0.0848484848485,84
56,24,79.2,0.0863636363636,85
56,25,79.2,0.0878787878788,86
56,26,79.2,0.0893939393939,87
56,27,79.2,0.0909090909091,88
56,28,79.2,0.0924242424242,89
56,29,79.2,0.0939393939394,90
56,30,79.2,0.0954545454545,91
56,31,79.2,0.0969696969697,92
56,32,79.2,0.0984848484848,92
56,33,79.2,0.1,93
56,34,79.2,0.101515151515,94
56,35,79.2,0.10303030303,94
56,36,79.2,0.104545454545,95
56,37,79.2,0.106060606061,95
56,38,79.2,0.107575757576,96
56,39,79.2,0.109090909091,96
56,40,79.2,0.110606060606,97
56,41,79.2,0.112121212121,97
56,42,79.2,0.113636363636,98
56,43,79.2,0.115151515152,98
56,44,79.2,0.116666666667,98
56,45,79.2,0.118181818182,98
56,46,79.2,0.119696969697,98
56,47,79.2,0.121212121212,99
56,48,79.2,0.122727272727,99
56,49,79.2,0.124242424242,99
